t,x,y,dx,dy
8.919999999999998,11.767847362889569,0.5984541475100108,9.354538455582599,-1.0821158860711115
8.959999999999999,12.153166573598071,0.5572243280991261,9.916608343371763,-0.9839114620549676
8.999999999999998,12.56117603035931,0.5197412305456132,10.489852018679187,-0.8943632240197052
9.04,12.992354735092407,0.48567527017754974,11.075826516299344,-0.8126704459736658
9.079999999999998,13.447242151663257,0.4547275948677197,11.676005045263963,-0.7380952992385783
9.12,13.926435138713527,0.4266276462384636,12.291789874254277,-0.6699588308608799
9.159999999999998,14.430585341603598,0.40113088839884914,12.924522494316932,-0.6076367152461435
9.2,14.960396938258883,0.3780167090187722,13.575491445373785,-0.550554985987147
9.239999999999998,15.5166246572335,0.3570864895198773,14.245937976808989,-0.4981857599858035
9.28,16.100071976403605,0.338161848219908,14.937059555207156,-0.45004294376598875
9.319999999999999,16.71158942165007,0.32108305401859816,15.650011495049625,-0.40567808196807453
9.36,17.352072896007577,0.30570760166246214,16.385906775152193,-0.3646763310960246
9.399999999999999,18.02246196366225,0.29190894753091606,17.145813559196966,-0.32665238620305814
9.439999999999998,18.723737980743305,0.27957541076621806,17.930750730972505,-0.2912465459977205
9.479999999999999,19.456922022140052,0.2686092238510985,18.741680954721147,-0.2581208036702005
9.519999999999998,20.223072457120995,0.25892574647260197,19.579500946947974,-0.22695486855859182
9.559999999999999,21.023282097895894,0.2504528343664112,20.445028838506204,-0.19744217003547604
9.599999999999998,21.858674764201492,0.24313037286976383,21.338987509388858,-0.16928565298461473
9.639999999999999,22.730401098647008,0.23690998212764203,22.261983905719944,-0.14219338952230798
9.679999999999998,23.639633476659085,0.23175490170797913,23.214482747096895,-0.1158738008887279
9.719999999999999,24.58755971841476,0.22764007805654385,24.196774041751667,-0.09003041750429341
9.759999999999998,25.575375399999217,0.2245524683076356,25.20893279830966,-0.0643559874367523
9.799999999999999,26.604274342279535,0.22249159906160373,26.250768535291115,-0.0385256577523001
9.839999999999998,27.675436882822506,0.22147041568745152,27.32176471912976,-0.012189230611960422
9.879999999999999,28.790015519809916,0.22151646061264696,28.4210008017194,0.015038344230891898
9.919999999999998,29.949116946960054,0.2226734832259228,29.547057896764727,0.043588125953749834
9.959999999999999,31.153780151551096,0.22500351068894697,30.697900453916986,0.07395085566756521
9.999999999999998,32.404948983273414,0.22858955167932798,31.870731114649004,0.10669348067464135
