t,x,y,z
88.22,9.584177691785727e-07,1.1494595751945127,98.85053946638793
88.23,9.583076369666399e-07,1.1488849891770134,98.85111405251557
88.24,9.58197572456312e-07,1.148310690380786,98.85168835142186
88.25,9.580875755996611e-07,1.1477366786622543,98.85226236325039
88.26,9.579776463488001e-07,1.147162953877916,98.85283608814466
88.27,9.578677846558822e-07,1.1465895158843409,98.85340952624809
88.28,9.577579904730993e-07,1.1460163645381678,98.85398267770405
88.29,9.576482637526843e-07,1.14544349969611,98.85455554265585
88.3,9.575386044469092e-07,1.1448709212149517,98.85512812124666
88.31,9.57429012508086e-07,1.1442986289515469,98.85570041361966
88.32000000000001,9.573194878885668e-07,1.1437266227628233,98.8562724199179
88.33,9.572100305407427e-07,1.1431549025057801,98.85684414028441
88.34,9.57100640417045e-07,1.1425834680374853,98.85741557486209
88.35000000000001,9.56991317469944e-07,1.1420123192150813,98.85798672379381
88.36,9.568820616519508e-07,1.1414414558957815,98.85855758722238
88.37,9.567728729156142e-07,1.1408708779368684,98.85912816529047
88.38,9.56663751213524e-07,1.1403005851956989,98.85969845814077
88.39,9.565546964983083e-07,1.139730577529698,98.86026846591582
88.4,9.564457087226354e-07,1.1391608547963645,98.86083818875814
88.41,9.563367878392127e-07,1.1385914168532683,98.86140762681016
88.42,9.562279338007865e-07,1.1380222635580481,98.86197678021423
88.43,9.561191465601425e-07,1.1374533947684162,98.86254564911265
88.44,9.560104260701061e-07,1.136884810342156,98.86311423364764
88.45,9.559017722835412e-07,1.1363165101371195,98.86368253396132
88.46000000000001,9.557931851533508e-07,1.1357484940112321,98.86425055019579
88.47,9.556846646324777e-07,1.1351807618224903,98.86481828249306
88.48,9.555762106739025e-07,1.134613313428959,98.86538573099504
88.49,9.554678232306459e-07,1.1340461486887776,98.86595289584362
88.5,9.55359502255767e-07,1.133479267460153,98.86651977718056
88.51,9.552512477023634e-07,1.1329126696013652,98.86708637514761
88.52,9.551430595235724e-07,1.1323463549707649,98.86765268988638
88.53,9.550349376725695e-07,1.1317803234267718,98.86821872153851
88.54,9.549268821025692e-07,1.1312145748278781,98.86878447024546
88.55,9.54818892766824e-07,1.1306491090326474,98.86934993614868
88.56,9.547109696186263e-07,1.1300839258997106,98.86991511938953
88.57000000000001,9.546031126113056e-07,1.1295190252877727,98.87048002010933
88.58,9.544953216982315e-07,1.1289544070556086,98.87104463844929
88.59,9.543875968328109e-07,1.1283900710620618,98.87160897455055
88.60000000000001,9.542799379684893e-07,1.1278260171660481,98.87217302855423
88.61,9.541723450587518e-07,1.1272622452265548,98.87273680060132
88.62,9.5406481805712e-07,1.1266987551026364,98.87330029083276
88.63,9.539573569171556e-07,1.1261355466534215,98.87386349938944
88.64,9.538499615924574e-07,1.1255726197381055,98.87442642641214
88.65,9.53742632036663e-07,1.125009974215957,98.87498907204163
88.66,9.536353682034477e-07,1.1244476099463145,98.87555143641853
88.67,9.535281700465257e-07,1.123885526788585,98.87611351968346
88.68,9.534210375196485e-07,1.1233237246022476,98.87667532197693
88.69,9.533139705766065e-07,1.1227622032468518,98.87723684343939
88.7,9.532069691712272e-07,1.1222009625820146,98.87779808421124
88.71000000000001,9.531000332573766e-07,1.1216400024674262,98.87835904443276
88.72,9.529931627889589e-07,1.1210793227628464,98.87891972424421
88.73,9.528863577199153e-07,1.120518923328103,98.87948012378575
88.74,9.527796180042258e-07,1.1199588040230966,98.8800402431975
88.75,9.526729435959074e-07,1.1193989647077947,98.88060008261948
88.76,9.525663344490151e-07,1.118839405242238,98.88115964219165
88.77,9.524597905176421e-07,1.1182801254865358,98.88171892205389
88.78,9.523533117559185e-07,1.1177211253008659,98.88227792234603
88.79,9.522468981180123e-07,1.117162404545478,98.88283664320784
88.8,9.521405495581294e-07,1.1166039630806919,98.88339508477897
88.81,9.520342660305126e-07,1.1160458007668943,98.88395324719906
88.82000000000001,9.519280474894426e-07,1.1154879174645442,98.88451113060762
88.83,9.518218938892375e-07,1.114930313034171,98.88506873514415
88.84,9.517158051842524e-07,1.1143729873363704,98.88562606094804
88.85000000000001,9.516097813288804e-07,1.1138159402318109,98.88618310815862
88.86,9.515038222775513e-07,1.11325917158123,98.88673987691516
88.87,9.513979279847325e-07,1.112702681245433,98.88729636735685
88.88,9.512920984049285e-07,1.1121464690852978,98.88785257962282
88.89,9.511863334926806e-07,1.111590534961768,98.88840851385211
88.9,9.510806332025679e-07,1.1110348787358602,98.88896417018373
88.91,9.509749974892062e-07,1.1104795002686592,98.88951954875655
88.92,9.508694263072481e-07,1.1099243994213177,98.89007464970948
88.93,9.507639196113837e-07,1.1093695760550601,98.89062947318124
88.94,9.506584773563397e-07,1.1088150300311799,98.89118401931056
88.95,9.505530994968794e-07,1.1082607612110371,98.89173828823608
88.96000000000001,9.504477859878037e-07,1.1077067694560645,98.89229228009637
88.97,9.503425367839498e-07,1.1071530546277628,98.89284599502992
88.98,9.502373518401917e-07,1.1065996165877008,98.89339943317516
88.99,9.501322311114401e-07,1.1060464551975184,98.89395259467047
89.0,9.500271745526424e-07,1.1054935703189226,98.89450547965411
89.01,9.499221821187827e-07,1.1049409618136912,98.89505808826434
89.02,9.498172537648818e-07,1.1043886295436711,98.89561042063929
89.03,9.497123894459963e-07,1.103836573370776,98.89616247691706
89.04,9.496075891172203e-07,1.1032847931569911,98.89671425723563
89.05,9.495028527336839e-07,1.1027332887643702,98.897265761733
89.06,9.493981802505533e-07,1.1021820600550338,98.897816990547
89.07000000000001,9.492935716230313e-07,1.101631106891174,98.89836794381547
89.08,9.491890268063574e-07,1.101080429135051,98.89891862167613
89.09,9.490845457558065e-07,1.1005300266489926,98.89946902426668
89.10000000000001,9.489801284266906e-07,1.0999798992953964,98.90001915172469
89.11,9.488757747743572e-07,1.0994300469367297,98.90056900418772
89.12,9.487714847541903e-07,1.098880469435526,98.9011185817932
89.13,9.486672583216101e-07,1.0983311666543902,98.90166788467857
89.14,9.485630954320721e-07,1.0977821384559932,98.90221691298113
89.15,9.484589960410687e-07,1.0972333847030766,98.90276566683815
89.16,9.483549601041279e-07,1.0966849052584506,98.9033141463868
89.17,9.482509875768133e-07,1.0961366999849917,98.90386235176423
89.18,9.481470784147248e-07,1.0955887687456471,98.9044102831075
89.19,9.480432325734979e-07,1.0950411114034326,98.90495794055354
89.2,9.479394500088039e-07,1.0944937278214302,98.90550532423933
89.21000000000001,9.478357306763497e-07,1.0939466178627923,98.9060524343017
89.22,9.477320745318784e-07,1.09339978139074,98.90659927087741
89.23,9.476284815311679e-07,1.0928532182685602,98.90714583410318
89.24,9.475249516300324e-07,1.0923069283596112,98.90769212411566
89.25,9.474214847843212e-07,1.0917609115273168,98.90823814105141
89.26,9.473180809499192e-07,1.091215167635171,98.90878388504696
89.27,9.472147400827473e-07,1.090669696546736,98.90932935623874
89.28,9.471114621387608e-07,1.09012449812564,98.9098745547631
89.29,9.470082470739511e-07,1.0895795722355814,98.91041948075639
89.3,9.469050948443449e-07,1.0890349187403272,98.9109641343548
89.31,9.468020054060037e-07,1.0884905375037097,98.9115085156945
89.32000000000001,9.466989787150247e-07,1.0879464283896318,98.91205262491161
89.33,9.465960147275403e-07,1.087402591262064,98.91259646214213
89.34,9.464931133997175e-07,1.0868590259850428,98.91314002752206
89.35000000000001,9.463902746877588e-07,1.086315732422675,98.91368332118726
89.36,9.46287498547902e-07,1.085772710439135,98.91422634327358
89.37,9.461847849364194e-07,1.0852299598986628,98.91476909391677
89.38,9.460821338096186e-07,1.0846874806655695,98.91531157325251
89.39,9.459795451238417e-07,1.0841452726042309,98.91585378141644
89.4,9.458770188354662e-07,1.0836033355790924,98.91639571854411
89.41,9.457745549009043e-07,1.0830616694546675,98.91693738477099
89.42,9.456721532766026e-07,1.0825202740955353,98.91747878023253
89.43,9.455698139190429e-07,1.0819791493663444,98.91801990506406
89.44,9.454675367847416e-07,1.0814382951318113,98.91856075940086
89.45,9.453653218302493e-07,1.0808977112567177,98.91910134337817
89.46000000000001,9.452631690121517e-07,1.080357397605915,98.91964165713114
89.47,9.451610782870692e-07,1.0798173540443223,98.92018170079481
89.48,9.450590496116561e-07,1.079277580436924,98.92072147450425
89.49,9.449570829426017e-07,1.0787380766487744,98.92126097839436
89.5,9.448551782366292e-07,1.078198842544993,98.92180021260005
89.51,9.447533354504969e-07,1.0776598779907685,98.9223391772561
89.52,9.446515545409969e-07,1.0771211828513567,98.92287787249731
89.53,9.445498354649555e-07,1.0765827569920792,98.9234162984583
89.54,9.444481781792336e-07,1.0760446002783262,98.92395445527372
89.55,9.443465826407265e-07,1.0755067125755557,98.92449234307807
89.56,9.442450488063628e-07,1.0749690937492906,98.92502996200588
89.57000000000001,9.44143576633106e-07,1.0744317436651234,98.92556731219152
89.58,9.440421660779533e-07,1.0738946621887133,98.92610439376934
